iteration,episode,step,labels,labels_seen,state_0,state_1,reward_0,reward_1,action_0,action_1,available_actions_0,available_actions_1
0,69996,131,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69996,132,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69996,133,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69996,134,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69996,135,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69996,136,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69996,137,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69996,138,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69996,139,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69996,140,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69996,141,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69996,142,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69996,143,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69996,144,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69996,145,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69996,146,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69996,147,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69996,148,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69996,149,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69996,150,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69996,151,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69996,152,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69996,153,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69996,154,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69996,155,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69996,156,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69996,157,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69996,158,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69996,159,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69996,160,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69996,161,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69996,162,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69996,163,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69996,164,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69996,165,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69996,166,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69996,167,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69996,168,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69996,169,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69996,170,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69996,171,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69996,172,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69996,173,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69996,174,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69996,175,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69996,176,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69996,177,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69996,178,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69996,179,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69996,180,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69996,181,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69996,182,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69996,183,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69996,184,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69996,185,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69996,186,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69996,187,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69996,188,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69996,189,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69996,190,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69996,191,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69996,192,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69996,193,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69996,194,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69996,195,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69996,196,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69996,197,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69996,198,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69996,199,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,0,"('g1', 'g2')",set(),[0 0 0 1],[0 0 2 6],0.0,0.0,[1],[3],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,1,(),set(),[0 0 1 1],[0 0 2 5],0.0,0.0,[1],[3],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,2,(),set(),[0 0 2 1],[0 0 2 4],0.0,0.0,[1],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,3,"('b',)",{'b'},[0 0 3 1],[0 0 1 4],0.0,0.0,[3],[2],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,4,"('b',)",{'b'},[0 0 2 1],[0 0 1 4],0.0,0.0,[1],[2],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,5,(),{'b'},[0 0 3 1],[0 0 2 4],0.0,0.0,[3],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,6,"('b',)",{'b'},[0 0 2 1],[0 0 1 4],0.0,0.0,[1],[2],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,7,"('b',)",{'b'},[0 0 3 1],[0 0 1 4],0.0,0.0,[3],[2],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,8,"('a', 'b')","{'a', 'b'}",[0 2 3 0],[0 2 1 4],0.0,0.0,[2],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,9,(),"{'a', 'b'}",[0 2 3 1],[0 2 0 4],0.0,0.0,[2],[2],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,10,(),"{'a', 'b'}",[0 2 3 2],[0 2 0 5],0.0,0.0,[2],[2],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,11,"('g1',)","{'g1', 'a', 'b'}",[0 3 3 3],[0 3 0 6],0.0,0.0,[1],[2],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,12,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,13,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,14,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,15,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,16,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,17,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,18,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,19,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,20,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,21,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,22,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,23,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,24,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,25,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,26,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,27,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,28,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,29,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,30,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,31,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,32,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,33,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,34,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,35,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,36,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,37,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,38,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,39,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,40,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,41,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,42,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,43,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,44,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,45,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,46,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,47,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,48,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,49,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,50,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,51,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,52,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,53,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,54,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,55,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,56,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,57,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,58,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,59,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,60,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,61,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,62,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
