8.331600150305111877e-03
8.829271276640977134e-03
9.307425888218570989e-03
9.766063985037896911e-03
1.020518556709895490e-02
1.062479063440174148e-02
1.102487918694626014e-02
1.140545122473250739e-02
1.176650674776048497e-02
1.210804575603019809e-02
1.243006824954163980e-02
1.273257422829481185e-02
1.301556369228971423e-02
1.327903664152634867e-02
1.352299307600471172e-02
1.374743299572480856e-02
1.395235640068663574e-02
1.413776329089018978e-02
1.430365366633547936e-02
1.445002752702249753e-02
1.457688487295124777e-02
1.468422570412172834e-02
1.477205002053393751e-02
1.484035782218787874e-02
1.488914910908355205e-02
1.491842388122095742e-02
1.492818213860009312e-02
1.491842388122095742e-02
1.488914910908355205e-02
1.484035782218787874e-02
1.477205002053393751e-02
1.468422570412172834e-02
1.457688487295124777e-02
1.445002752702249753e-02
1.430365366633547936e-02
1.413776329089018978e-02
1.395235640068663574e-02
1.374743299572480856e-02
1.352299307600471172e-02
1.327903664152634867e-02
1.301556369228971423e-02
1.273257422829481185e-02
1.243006824954163980e-02
1.210804575603019809e-02
1.176650674776048497e-02
1.140545122473250739e-02
1.102487918694626014e-02
1.062479063440174148e-02
1.020518556709895490e-02
9.766063985037896911e-03
9.307425888218570989e-03
8.829271276640977134e-03
8.331600150305111877e-03
7.814412509210978686e-03
7.277708353358577562e-03
6.721487682747906769e-03
6.145750497378965442e-03
5.550496797251755314e-03
4.935726582366276385e-03
4.301439852722527789e-03
3.647636608320510825e-03
2.974316849160223326e-03
2.281480575241667894e-03
1.569127786564843228e-03
8.372584831297469419e-04
8.587266493638543319e-05
-6.850296680152488877e-04
-1.475448515725149732e-03
-2.285383878193320353e-03
-3.114835755419763461e-03
-3.963804147404471033e-03
-4.832289054147451308e-03
-5.720290475648699517e-03
-6.627808411908213924e-03
-7.554842862926002336e-03
-8.501393828702059549e-03
-9.467461309236382960e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-8.337018167835023516e-03
-7.486302028260022161e-03
-6.652772073322897606e-03
-5.836428303023651586e-03
-5.037270717362287570e-03
-4.255299316338800354e-03
-3.490514099953190806e-03
-2.742915068205463262e-03
-2.012502221095610784e-03
-1.299275558623639443e-03
-6.032350807895476121e-04
7.561921240666777074e-05
7.372873209650010950e-04
1.381769244885458839e-03
2.009064984168035771e-03
2.619174538812734168e-03
3.212097908819554464e-03
3.787835094188494491e-03
4.346386094919556416e-03
4.887750911012739806e-03
5.411929542468044661e-03
5.918921989285470114e-03
6.408728251465016165e-03
6.881348329006683681e-03
7.336782221910472662e-03
7.775029930176383108e-03
8.196091453804413285e-03
8.599966792794566661e-03
8.986655947146839768e-03
9.356158916861236075e-03
9.708475701937750377e-03
1.004360630237638788e-02
1.036155071817714338e-02
1.066230894934002554e-02
1.094588099586502571e-02
1.121226685775214907e-02
1.146146653500139043e-02
1.169348002761275498e-02
1.190830733558623927e-02
1.210594845892184503e-02
1.228640339761957398e-02
1.244967215167942093e-02
1.259575472110139281e-02
1.272465110588548269e-02
1.283636130603169577e-02
1.293088532154002858e-02
1.300822315241048285e-02
1.306837479864305686e-02
1.311134026023775580e-02
1.313711953719457447e-02
1.314571262951351460e-02
1.313711953719457447e-02
1.311134026023775580e-02
1.306837479864305686e-02
1.300822315241048285e-02
1.293088532154002858e-02
1.283636130603169577e-02
1.272465110588548269e-02
1.259575472110139281e-02
-2.387394079213418091e-03
-1.036676483182161213e-03
2.662693453810947852e-04
1.521443406476351637e-03
2.728845700103598934e-03
3.888476226262847085e-03
5.000334984954097825e-03
-1.597921928114916928e-02
-1.271355290868713545e-02
-9.541099741040722643e-03
-6.461859778209916999e-03
-3.475833020194737596e-03
-5.830194669951670877e-04
2.216580881388797129e-03
4.922968024957133371e-03
7.536141963709868524e-03
1.005610269764698438e-02
1.248285022676848093e-02
1.481638455107437205e-02
1.705670567056464040e-02
1.920381358523930507e-02
2.125770829509834869e-02
2.321838980014177822e-02
2.508585810036959365e-02
2.686011319578179846e-02
2.854115508637838569e-02
3.012898377215935536e-02
3.162359925312471787e-02
3.302500152927446975e-02
3.433319060060859712e-02
3.554816646712712080e-02
3.666992912883001304e-02
3.769847858571730159e-02
3.863381483778898645e-02
3.947593788504503987e-02
4.022484772748549653e-02
4.088054436511033563e-02
4.144302779791955021e-02
4.191229802591315418e-02
4.228835504909113363e-02
4.257119886745351633e-02
4.276082948100028147e-02
5.206216738177934372e-02
5.295046009454563996e-02
5.376272578713420236e-02
5.449896445954502400e-02
5.515917611177811181e-02
5.574336074383346579e-02
5.625151835571108594e-02
5.668364894741097920e-02
5.703975251893313170e-02
5.731982907027753649e-02
5.752387860144421439e-02
5.765190111243315846e-02
5.770389660324436870e-02
5.767986507387784512e-02
5.757980652433358770e-02
5.740372095461158952e-02
5.715160836471186445e-02
5.682346875463439861e-02
5.641930212437919201e-02
5.593910847394625852e-02
5.538288780333558425e-02
5.475064011254718310e-02
5.404236540158104118e-02
5.325806367043717238e-02
5.239773491911554892e-02
5.146137914761620552e-02
5.044899635593912135e-02
4.936058654408430335e-02
4.819614971205175846e-02
4.695568585984147281e-02
4.563919498745344638e-02
4.424667709488768613e-02
4.277813218214419205e-02
4.123356024922295721e-02
3.961296129612400241e-02
3.791633532284729990e-02
3.614368232939287051e-02
3.429500231576070035e-02
3.237029528195079636e-02
3.036956122796315508e-02
2.829280015379778343e-02
2.614001205945466755e-02
2.391119694493382825e-02
2.160635481023524471e-02
1.922548565535893428e-02
1.676858948030488308e-02
1.423566628507309285e-02
1.162671606966357574e-02
8.941738834076316117e-03
6.180734578311327873e-03
3.343703302368599729e-03
4.306450062481342878e-04
-2.558440310050058043e-03
-5.623552646525998081e-03
-8.764692003179662405e-03
-1.198185838001106403e-02
-1.527505177702020295e-02
-1.864427219420707743e-02
-2.208951963157169268e-02
-9.229155925299960955e-03
-1.125129988726869361e-02
-1.331888528658503254e-02
-1.543191212324897602e-02
-1.759038039726054312e-02
-1.979429010861971996e-02
-2.204364125732650309e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-9.891377487261892969e-04
-8.882053253867822811e-04
-7.893119409027166394e-04
-6.924575952739925886e-04
-5.976422885006104540e-04
-5.048660205825695850e-04
-4.141287915198700901e-04
-3.254306013125126198e-04
-2.387714499604961713e-04
-1.541513374638216118e-04
-7.157026382248869744e-05
8.971770963502956339e-06
8.747476689415267022e-05
1.639387239694612320e-04
2.383636421894279724e-04
3.107495215540531761e-04
3.810963620633369786e-04
4.494041637172789734e-04
5.156729265158796482e-04
5.799026504591385696e-04
6.420933355470561169e-04
7.022449817796320732e-04
7.603575891568663302e-04
8.164311576787589963e-04
8.704656873453102883e-04
9.224611781565199894e-04
9.724176301123880995e-04
1.020335043212914619e-03
1.066213417458099656e-03
1.110052752847943318e-03
1.151853049382444956e-03
1.191614307061605220e-03
1.229336525885423676e-03
1.265019705853901192e-03
1.298663846967036900e-03
1.330268949224831234e-03
1.359835012627283544e-03
1.387362037174394479e-03
1.412850022866164040e-03
1.436298969702591794e-03
1.457708877683678173e-03
1.477079746809422962e-03
1.494411577079826159e-03
1.509704368494887766e-03
1.522958121054607998e-03
1.534172834758986423e-03
1.543348509608023257e-03
1.550485145601718717e-03
1.555582742740072586e-03
1.558641301023085297e-03
1.559660820450755984e-03
1.558641301023085297e-03
1.555582742740072586e-03
1.550485145601718717e-03
1.543348509608023257e-03
1.534172834758986423e-03
1.522958121054607998e-03
1.509704368494887766e-03
1.494411577079826159e-03
1.477079746809422962e-03
1.457708877683678173e-03
1.436298969702591794e-03
1.412850022866164040e-03
1.387362037174394479e-03
1.359835012627283544e-03
1.330268949224831234e-03
1.298663846967036900e-03
1.265019705853901192e-03
1.229336525885423676e-03
1.191614307061605220e-03
1.151853049382444956e-03
1.110052752847943318e-03
1.066213417458099656e-03
1.020335043212914619e-03
9.724176301123880995e-04
9.224611781565199894e-04
8.704656873453102883e-04
8.164311576787589963e-04
7.603575891568663302e-04
7.022449817796320732e-04
6.420933355470561169e-04
5.799026504591385696e-04
5.156729265158796482e-04
4.494041637172789734e-04
3.810963620633369786e-04
3.107495215540531761e-04
2.383636421894279724e-04
1.639387239694612320e-04
8.747476689415267022e-05
8.971770963502956339e-06
-7.157026382248869744e-05
-1.541513374638216118e-04
-2.387714499604961713e-04
-3.254306013125126198e-04
-4.141287915198700901e-04
-5.048660205825695850e-04
-5.976422885006104540e-04
-6.924575952739925886e-04
-7.893119409027166394e-04
-8.882053253867822811e-04
-9.891377487261892969e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-6.076131885032305495e-03
-5.456118427375948252e-03
-4.848630494116688144e-03
-4.253668085254525173e-03
-3.671231200789464109e-03
-3.101319840721498446e-03
-2.543934005050630352e-03
-1.999073693776863298e-03
-1.466738906900190778e-03
-9.469296444206185383e-04
-4.396459063381448441e-04
5.511230734723244584e-05
5.373449966355092929e-04
1.007052161526690495e-03
1.464233802020771741e-03
1.908889918117755418e-03
2.341020509817641308e-03
2.760625577120427894e-03
3.167705120026117777e-03
3.562259138534708356e-03
3.944287632646202232e-03
4.313790602360596804e-03
4.670768047677892505e-03
5.015219968598091070e-03
5.347146365121191632e-03
5.666547237247194189e-03
5.973422584976097877e-03
6.267772408307904428e-03
6.549596707242612108e-03
6.818895481780222652e-03
7.075668731920733458e-03
7.319916457664146260e-03
7.551638659010460192e-03
7.770835335959678722e-03
7.977506488511799249e-03
8.171652116666820037e-03
8.353272220424742822e-03
8.522366799785565869e-03
8.678935854749292647e-03
8.822979385315921422e-03
8.954497391485452193e-03
9.073489873257883226e-03
9.179956830633217990e-03
9.273898263611454751e-03
9.355314172192591773e-03
9.424204556376630793e-03
9.480569416163571808e-03
9.524408751553414820e-03
9.555722562546161564e-03
9.574510849141808569e-03
9.580773611340357571e-03
9.574510849141808569e-03
9.555722562546161564e-03
9.524408751553414820e-03
9.480569416163571808e-03
9.424204556376630793e-03
9.355314172192591773e-03
9.273898263611454751e-03
9.179956830633217990e-03
9.073489873257883226e-03
8.954497391485452193e-03
8.822979385315921422e-03
8.678935854749292647e-03
8.522366799785565869e-03
8.353272220424742822e-03
8.171652116666820037e-03
7.977506488511799249e-03
7.770835335959678722e-03
7.551638659010460192e-03
7.319916457664146260e-03
7.075668731920733458e-03
6.818895481780222652e-03
6.549596707242612108e-03
6.267772408307904428e-03
5.973422584976097877e-03
5.666547237247194189e-03
5.347146365121191632e-03
5.015219968598091070e-03
4.670768047677892505e-03
4.313790602360596804e-03
3.944287632646202232e-03
3.562259138534708356e-03
3.167705120026117777e-03
2.760625577120427894e-03
2.341020509817641308e-03
1.908889918117755418e-03
1.464233802020771741e-03
1.007052161526690495e-03
5.373449966355092929e-04
5.511230734723244584e-05
-4.396459063381448441e-04
-9.469296444206185383e-04
-1.466738906900190778e-03
-1.999073693776863298e-03
-2.543934005050630352e-03
-3.101319840721498446e-03
-3.671231200789464109e-03
-4.253668085254525173e-03
-4.848630494116688144e-03
-5.456118427375948252e-03
-6.076131885032305495e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-7.065269633758494358e-03
-6.344323752762730424e-03
-5.637942435019405001e-03
-4.946125680528518087e-03
-4.268873489290074021e-03
-3.606185861304068031e-03
-2.958062796570500551e-03
-2.324504295089375918e-03
-1.705510356860686976e-03
-1.101080981884440231e-03
-5.112161701606335144e-04
6.408407831073539710e-05
6.248197635296618953e-04
1.170990885496151672e-03
1.702597444210199795e-03
2.219639439671808757e-03
2.722116871880978558e-03
3.210029740837707247e-03
3.683378046541997426e-03
4.142161788993846926e-03
4.586380968193258349e-03
5.016035584140228661e-03
5.431125636834759594e-03
5.831651126276850283e-03
6.217612052466501595e-03
6.589008415403714396e-03
6.945840215088486085e-03
7.288107451520818396e-03
7.615810124700712197e-03
7.928948234628165753e-03
8.227521781303178197e-03
8.511530764725751264e-03
8.780975184895883218e-03
9.035855041813580998e-03
9.276170335478835932e-03
9.501921065891651488e-03
9.713107233052025932e-03
9.909728836959960999e-03
1.009178587761545669e-02
1.025927835501851300e-02
1.041220626916912993e-02
1.055056962006730575e-02
1.067436840771304393e-02
1.078360263210634273e-02
1.087827229324720042e-02
1.095837739113561873e-02
1.102391792577159593e-02
1.107489389715513375e-02
1.111130530528623393e-02
1.113315215016489473e-02
1.114043443179111442e-02
1.113315215016489473e-02
1.111130530528623393e-02
1.107489389715513375e-02
1.102391792577159593e-02
1.095837739113561873e-02
1.087827229324720042e-02
1.078360263210634273e-02
1.067436840771304393e-02
1.055056962006730575e-02
1.041220626916912993e-02
1.025927835501851300e-02
1.009178587761545669e-02
9.909728836959960999e-03
9.713107233052025932e-03
9.501921065891651488e-03
9.276170335478835932e-03
9.035855041813580998e-03
8.780975184895883218e-03
8.511530764725751264e-03
8.227521781303178197e-03
7.928948234628165753e-03
7.615810124700712197e-03
7.288107451520818396e-03
6.945840215088486085e-03
6.589008415403714396e-03
6.217612052466501595e-03
5.831651126276850283e-03
5.431125636834759594e-03
5.016035584140228661e-03
4.586380968193258349e-03
4.142161788993846926e-03
3.683378046541997426e-03
3.210029740837707247e-03
2.722116871880978558e-03
2.219639439671808757e-03
1.702597444210199795e-03
1.170990885496151672e-03
6.248197635296618953e-04
6.408407831073539710e-05
-5.112161701606335144e-04
-1.101080981884440231e-03
-1.705510356860686976e-03
-2.324504295089375918e-03
-2.958062796570500551e-03
-3.606185861304068031e-03
-4.268873489290074021e-03
-4.946125680528518087e-03
-5.637942435019405001e-03
-6.344323752762730424e-03
-7.065269633758494358e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
